347532822	204	215	4357	clust33	22	Unpublished data
347532823	489	741	5219	clust6	19	Unpublished data
326318654	489	835	4159	clust6	19	Unpublished data
326318655	204	224	3436	clust33	22	Unpublished data
326318656	197	613	1598	clust36	19	Unpublished data
326318657	351	297	708	clust9	11	Unpublished data
326318658	306	230	15	clust13	13	Unpublished data
326318659	1334	346	0	clust2	0	Unpublished data
326318660	752	96	1383	clust3	3	Unpublished data
326318661	2	161	5637	clust4297	2150	Unpublished data
326318662	124	697	7838	clust69	1456	Unpublished data
326318663	1	165	7871	clust12221	4147	Unpublished data
326318664	51	358	9573	clust193	3356	Unpublished data
333978070	63	489	5235	clust154	44	Unpublished data
333978071	252	372	4116	clust24	17	Unpublished data
333978072	595	281	3271	clust5	15	Unpublished data
333978073	280	902	555	clust19	20	Unpublished data
333978074	264	179	29	clust21	21	Unpublished data
333978075	1334	322	0	clust2	0	Unpublished data
333978076	752	93	1252	clust3	3	Unpublished data
333978077	1	195	4494	clust13267	6635	Unpublished data
333978078	61	271	5627	clust161	4477	Unpublished data
333978079	1	204	6575	clust10648	6019	Unpublished data
333978080	1	480	8017	clust16488	8113	Unpublished data
554636269	37	1093	3198	clust293	143	Unpublished data
554636270	57	335	2165	clust170	105	Unpublished data
554636271	50	236	1453	clust201	84	Unpublished data
554636272	191	274	597	clust38	25	Unpublished data
554636273	306	198	4	clust13	13	Unpublished data
554636274	1334	334	0	clust2	0	Unpublished data
554636275	752	91	1283	clust3	3	Unpublished data
554636276	1	535	2162	clust8280	4141	Unpublished data
554636277	3	446	4858	clust2641	3641	Unpublished data
554636278	25	302	6358	clust457	2845	Unpublished data
554636279	1	379	8794	clust17057	5687	Unpublished data
345004196	1	97	8793	clust8566	11482	Unpublished data
345004197	1	436	7425	clust18742	12212	Unpublished data
345004198	1	74	5843	clust14994	10035	Unpublished data
345004199	1	250	4917	clust15109	7556	Unpublished data
345004200	752	90	275	clust3	3	Unpublished data
345004201	1334	331	0	clust2	0	Unpublished data
345004202	306	197	992	clust13	13	Unpublished data
345004203	146	631	1582	clust58	35	Unpublished data
345004204	1	234	3474	clust9483	3184	Unpublished data
345004205	57	316	4171	clust170	2431	Unpublished data
345004206	6	828	5118	clust1580	2260	Unpublished data
338531913	204	203	3581	clust33	1018	Unpublished data
338531914	197	579	1842	clust36	1264	Unpublished data
338531915	351	304	889	clust9	1673	Unpublished data
338531916	2	50	740	clust4999	2506	Unpublished data
338531917	306	201	13	clust13	13	Unpublished data
338531918	1334	342	0	clust2	0	Unpublished data
338531919	752	93	1327	clust3	3	Unpublished data
338531920	1	126	4286	clust8728	4365	Unpublished data
338531921	2	257	5393	clust4409	4380	Unpublished data
338531922	1	333	10269	clust5709	4712	Unpublished data
338531923	164	238	10251	clust48	3779	Unpublished data
222099683	252	338	3644	clust24	4093	Unpublished data
222099684	595	260	2865	clust5	5110	Unpublished data
222099685	1	386	1702	clust17807	6812	Unpublished data
222099686	4	397	522	clust2609	1315	Unpublished data
222099687	264	172	1	clust21	21	Unpublished data
222099688	1334	329	0	clust2	0	Unpublished data
222099689	752	98	1276	clust3	3	Unpublished data
222099690	1	54	2828	clust16299	8151	Unpublished data
222099691	1	37	3545	clust15406	10569	Unpublished data
222099692	88	279	4396	clust102	7952	Unpublished data
222099693	186	162	4405	clust40	6370	Unpublished data
440229165	2	292	3751	clust3652	3812	Unpublished data
440229166	3	331	2861	clust3153	3852	Unpublished data
440229167	1	175	1092	clust8787	4085	Unpublished data
440229168	106	167	595	clust82	1734	Unpublished data
440229169	3	97	608	clust3386	3386	Unpublished data
440229170	1334	326	0	clust2	0	Unpublished data
440229171	103	1081	4222	clust86	86	Unpublished data
440229172	108	445	5986	clust78	82	Unpublished data
440229173	105	309	6912	clust83	82	Unpublished data
440229174	124	333	7931	clust70	79	Unpublished data
440229175	123	184	8495	clust71	77	Unpublished data
222056487	1	160	3420	clust17711	6654	Unpublished data
222056488	1	114	3079	clust12073	3890	Unpublished data
222056489	4	105	2774	clust2558	1163	Unpublished data
222056490	12	114	2433	clust929	466	Unpublished data
222056491	752	97	311	clust3	3	Unpublished data
222056492	1334	344	0	clust2	0	Unpublished data
222056493	306	207	1031	clust13	13	Unpublished data
222056494	10	347	1654	clust1146	579	Unpublished data
222056495	351	288	2773	clust9	389	Unpublished data
222056496	197	633	3669	clust36	301	Unpublished data
222056497	204	234	5557	clust33	247	Unpublished data
386025829	293	240	5630	clust18	41	Unpublished data
386025830	63	562	3926	clust154	47	Unpublished data
386025831	252	289	3067	clust24	11	Unpublished data
386025832	595	207	2457	clust5	5	Unpublished data
386025833	489	727	56	clust6	6	Unpublished data
386025834	8	80	0	clust1262	0	Unpublished data
386025835	752	92	525	clust3	3	Unpublished data
386025836	20	122	2576	clust570	286	Unpublished data
386025837	399	471	4506	clust8	193	Unpublished data
386025838	10	335	5642	clust1115	424	Unpublished data
386025839	13	438	5674	clust827	504	Unpublished data
521178200	13	74	2713	clust849	9821	Unpublished data
521179929	1	71	2124	clust18277	12064	Unpublished data
521179930	104	400	910	clust85	9993	Unpublished data
521179931	1	96	623	clust16440	14947	Unpublished data
521179932	1	108	286	clust13454	13454	Unpublished data
521179933	1334	294	0	clust2	0	Unpublished data
521179934	103	1161	4370	clust86	86	Unpublished data
521179935	108	506	5902	clust78	82	Unpublished data
521179936	105	399	7098	clust83	82	Unpublished data
521179937	124	320	8093	clust70	79	Unpublished data
521179938	123	198	8689	clust71	77	Unpublished data
289209602	1	215	3607	clust14178	8287	Unpublished data
289209603	1	150	2940	clust7692	6815	Unpublished data
289209604	145	319	1976	clust60	6523	Unpublished data
289209605	1	394	615	clust17256	9754	Unpublished data
289209606	4	135	117	clust2253	2253	Unpublished data
289209607	1334	325	0	clust2	0	Unpublished data
289209608	103	1122	4342	clust86	86	Unpublished data
289209609	108	424	5703	clust78	82	Unpublished data
289209610	105	322	6664	clust83	82	Unpublished data
289209611	124	346	7721	clust70	79	Unpublished data
289209612	123	186	8285	clust71	77	Unpublished data
312128673	8	268	16492	clust1348	1380	Unpublished data
312128674	38	692	15610	clust287	1388	Unpublished data
312128675	5	673	13314	clust2026	1755	Unpublished data
312128676	3	1057	11112	clust3236	1619	Unpublished data
312128677	752	87	434	clust3	3	Unpublished data
312128678	1334	326	0	clust2	0	Unpublished data
312128679	264	170	988	clust21	21	Unpublished data
312128680	489	777	1520	clust6	13	Unpublished data
312128681	595	248	3843	clust5	10	Unpublished data
312128682	252	309	4592	clust24	14	Unpublished data
312128683	63	636	5514	clust154	42	Unpublished data
434386045	1	414	10156	clust14710	11542	Unpublished data
434386046	1	402	8697	clust17248	10750	Unpublished data
434386047	1	146	7479	clust11728	8584	Unpublished data
434386048	1	363	6776	clust14023	7013	Unpublished data
434386049	752	97	296	clust3	3	Unpublished data
434386050	1334	343	0	clust2	0	Unpublished data
434386051	306	207	1028	clust13	13	Unpublished data
434386052	351	379	1708	clust9	11	Unpublished data
434386053	197	584	2918	clust36	19	Unpublished data
434386054	204	230	4669	clust33	22	Unpublished data
434386055	489	728	5382	clust6	19	Unpublished data
219847504	79	447	18268	clust114	1865	Unpublished data
219847505	57	257	16849	clust174	2303	Unpublished data
219847506	1	515	15416	clust9022	3012	Unpublished data
219847507	306	202	868	clust13	8	Unpublished data
219847508	752	85	273	clust3	3	Unpublished data
219847509	1334	337	0	clust2	0	Unpublished data
219847510	71	325	1224	clust136	136	Unpublished data
219847511	489	781	2204	clust6	71	Unpublished data
219847512	595	249	4515	clust5	49	Unpublished data
219847513	252	363	5538	clust24	42	Unpublished data
219847514	57	500	6829	clust171	68	Unpublished data
239908815	124	341	6877	clust70	1224	Unpublished data
239908816	105	335	5852	clust83	1513	Unpublished data
239908817	108	454	4852	clust78	1990	Unpublished data
239908818	1	55	3461	clust5807	2946	Unpublished data
239908819	103	1084	3251	clust86	86	Unpublished data
239908820	1334	343	0	clust2	0	Unpublished data
239908821	1	58	904	clust15874	15874	Unpublished data
239908822	1	122	1806	clust13393	14633	Unpublished data
239908823	32	310	2450	clust357	9874	Unpublished data
239908824	1	183	3379	clust17198	11705	Unpublished data
239908825	22	624	3942	clust526	9469	Unpublished data
443618779	102	302	3243	clust88	1203	Unpublished data
443618780	83	345	1046	clust109	1482	Unpublished data
443618781	2	59	899	clust4437	1940	Unpublished data
443618782	8	119	362	clust1357	692	Unpublished data
443618783	228	97	290	clust28	28	Unpublished data
443618784	1334	307	0	clust2	0	Unpublished data
443618785	298	216	920	clust16	16	Unpublished data
443618786	595	248	1552	clust5	10	Unpublished data
443618787	301	351	2309	clust14	11	Unpublished data
443618788	259	178	3376	clust23	14	Unpublished data
443618789	269	520	3909	clust20	15	Unpublished data
544391267	80	201	5585	clust112	80	Unpublished data
544391268	136	475	4980	clust64	72	Unpublished data
544391269	102	302	3551	clust88	75	Unpublished data
544391270	83	345	1354	clust109	68	Unpublished data
544391271	228	97	293	clust28	28	Unpublished data
544391272	1334	306	0	clust2	0	Unpublished data
544391273	298	216	917	clust16	16	Unpublished data
544391274	595	248	1549	clust5	10	Unpublished data
544391275	301	351	2306	clust14	11	Unpublished data
544391276	259	179	3373	clust23	14	Unpublished data
544391277	269	520	3909	clust20	15	Unpublished data
472466981	296	276	8539	clust17	1324	Unpublished data
472466982	296	300	7698	clust17	1651	Unpublished data
472466983	69	440	6700	clust143	2195	Unpublished data
472466984	1	33	382	clust6441	3222	Unpublished data
472466985	752	92	284	clust3	3	Unpublished data
472466986	1334	330	0	clust2	0	Unpublished data
472466987	264	163	1029	clust21	21	Unpublished data
472466988	489	781	1537	clust6	13	Unpublished data
472466989	595	250	3916	clust5	10	Unpublished data
472466990	252	291	4665	clust24	14	Unpublished data
472466991	63	564	5543	clust154	42	Unpublished data
304318081	1	250	8159	clust17445	3638	Unpublished data
304318082	100	412	7045	clust90	186	Unpublished data
304318083	18	457	5504	clust636	219	Unpublished data
304318084	293	251	1031	clust18	10	Unpublished data
304318085	752	85	265	clust3	3	Unpublished data
304318086	1334	330	0	clust2	0	Unpublished data
304318087	264	163	1004	clust21	21	Unpublished data
304318088	21	238	1570	clust534	277	Unpublished data
304318089	252	321	2308	clust24	193	Unpublished data
304318090	11	601	3293	clust984	390	Unpublished data
304318091	146	803	5088	clust58	324	Unpublished data
313673869	1	487	6264	clust18436	4564	Unpublished data
313673870	2	471	4835	clust4200	1096	Unpublished data
313673871	595	224	4139	clust5	62	Unpublished data
313673872	489	768	1849	clust6	90	Unpublished data
313673873	56	368	327	clust175	175	Unpublished data
313673874	1334	326	0	clust2	0	Unpublished data
313673875	752	87	1259	clust3	3	Unpublished data
313673876	1	86	2619	clust17682	8842	Unpublished data
313673877	1	37	2729	clust5730	7805	Unpublished data
313673878	1	123	3289	clust12409	8956	Unpublished data
313673879	16	512	5292	clust688	7302	Unpublished data
15898240	64	263	3704	clust150	414	Unpublished data
15898241	6	323	2748	clust1620	480	Unpublished data
15898242	72	572	1105	clust132	100	Unpublished data
15898243	59	214	464	clust167	85	Unpublished data
15898244	752	101	307	clust3	3	Unpublished data
15898245	1334	352	0	clust2	0	Unpublished data
15898246	191	261	1889	clust38	38	Unpublished data
15898247	2	229	9512	clust4314	2176	Unpublished data
15898248	3	84	10219	clust3175	2509	Unpublished data
15898249	1	244	12095	clust6221	3437	Unpublished data
15898250	2749	262	13090	0		Unpublished data
148642219	1	153	5059	clust6531	3087	Unpublished data
148642220	6	475	5047	clust1662	2226	Unpublished data
148642221	2	42	2637	clust3620	2414	Unpublished data
148642222	2	44	1700	clust3620	1811	Unpublished data
148642223	752	87	268	clust3	3	Unpublished data
148642224	1334	322	0	clust2	0	Unpublished data
148642225	264	168	983	clust21	21	Unpublished data
148642226	489	734	1490	clust6	13	Unpublished data
148642227	595	206	3703	clust5	10	Unpublished data
148642228	252	328	4324	clust24	14	Unpublished data
148642229	57	452	5313	clust171	45	Unpublished data
171057834	4	340	7082	clust2445	5735	Unpublished data
171057835	2	263	4980	clust4409	6558	Unpublished data
171057836	1	236	4897	clust8472	7274	Unpublished data
171057837	1	303	3068	clust13349	6676	Unpublished data
171057838	752	96	303	clust3	3	Unpublished data
171057839	1334	343	0	clust2	0	Unpublished data
171057840	306	212	1031	clust13	13	Unpublished data
171057841	2	81	1974	clust3960	1986	Unpublished data
171057842	14	97	2276	clust797	1590	Unpublished data
171057843	351	302	2294	clust9	1194	Unpublished data
171057844	197	595	3229	clust36	963	Unpublished data
333984700	204	227	3755	clust33	2071	Unpublished data
333984701	197	607	1935	clust36	2580	Unpublished data
333984702	351	291	1054	clust9	3429	Unpublished data
333984703	1	83	689	clust10265	5139	Unpublished data
333984704	306	207	3	clust13	13	Unpublished data
333984705	1334	344	0	clust2	0	Unpublished data
333984706	752	96	1340	clust3	3	Unpublished data
333984707	77	394	3472	clust120	61	Unpublished data
333984708	17	360	4715	clust639	254	Unpublished data
333984709	1	166	5794	clust10392	2788	Unpublished data
333984710	2	263	7605	clust4760	3182	Unpublished data
386855137	20	251	2756	clust582	1492	Unpublished data
386855138	3	146	2150	clust2961	1720	Unpublished data
386855139	20	247	2077	clust582	1306	Unpublished data
386855140	3	329	1469	clust3310	1669	Unpublished data
386855141	228	107	329	clust28	28	Unpublished data
386855142	1334	312	0	clust2	0	Unpublished data
386855143	298	223	935	clust16	16	Unpublished data
386855144	595	220	1603	clust5	10	Unpublished data
386855145	301	342	2295	clust14	11	Unpublished data
386855146	259	218	3461	clust23	14	Unpublished data
386855147	269	571	4114	clust20	15	Unpublished data
121592915	123	191	7733	clust71	77	Unpublished data
121592916	124	341	7144	clust70	79	Unpublished data
121592917	105	360	6062	clust83	82	Unpublished data
121592918	108	481	4983	clust78	82	Unpublished data
121592919	103	1178	3533	clust86	86	Unpublished data
121592920	1334	334	0	clust2	0	Unpublished data
121592921	8	393	1040	clust1296	1296	Unpublished data
121592922	34	214	2205	clust336	816	Unpublished data
121592923	2	154	2872	clust4440	2024	Unpublished data
121592924	11	211	3363	clust1024	1774	Unpublished data
121592925	12	317	4043	clust928	1604	Unpublished data
488774618	85	589	4990	clust107	29	Unpublished data
488774619	351	318	4044	clust9	10	Unpublished data
488774620	595	242	3305	clust5	10	Unpublished data
488774621	489	782	804	clust6	13	Unpublished data
488774622	264	168	72	clust21	21	Unpublished data
488774623	1334	330	0	clust2	0	Unpublished data
488774624	752	87	1284	clust3	3	Unpublished data
488774625	1	192	3549	clust11514	5758	Unpublished data
488774626	1	247	5448	clust9767	7094	Unpublished data
488774627	43	229	6134	clust239	5380	Unpublished data
488774628	2	115	6432	clust4661	5236	Unpublished data
134045806	35	218	6716	clust327	90	Unpublished data
134045807	489	820	6050	clust6	31	Unpublished data
134045808	595	233	3580	clust5	40	Unpublished data
134045809	351	292	2868	clust9	58	Unpublished data
134045810	85	650	1997	clust107	107	Unpublished data
134045811	1334	342	0	clust2	0	Unpublished data
134045812	752	96	1323	clust3	3	Unpublished data
134045813	306	206	1918	clust13	8	Unpublished data
134045814	2	82	4817	clust4337	1451	Unpublished data
134045815	28	100	5116	clust415	1192	Unpublished data
134045816	1	354	5866	clust11143	3182	Unpublished data
488655304	136	479	4470	clust64	2725	Unpublished data
488655305	102	302	3021	clust88	3391	Unpublished data
